x,y,role,token
-30.228595733642578,183.7637939453125,(,(
21.748830795288086,-65.45036315917969,identifier,obj
193.62997436523438,16.334115982055664,",",","
-27.489675521850586,-24.208683013916016,identifier,callback
83.97377014160156,-155.5243377685547,),)
-120.1141357421875,-78.5168685913086,{,{
22.333274841308594,-54.849708557128906,identifier,str
-19.74124526977539,53.84080123901367,=,=
-171.92356872558594,14.570250511169434,if,if
-106.1016616821289,101.5268783569336,(,(
-3.3212087154388428,14.81301212310791,identifier,Array
46.7315788269043,151.6638641357422,.,.
27.45294189453125,17.963764190673828,identifier,isArray
-57.35997772216797,149.30157470703125,(,(
20.632843017578125,-65.20292663574219,identifier,obj
21.175472259521484,-194.66055297851562,),)
53.21393585205078,-146.13092041015625,),)
-109.104736328125,-78.31423950195312,{,{
-177.367919921875,23.013452529907227,for,for
-117.17284393310547,96.9616928100586,(,(
-12.239278793334961,-89.54685974121094,identifier,i
-16.824377059936523,58.03960418701172,=,=
-7.16395378112793,-88.67916107177734,identifier,i
-9.387750625610352,69.63554382324219,<,<
20.245437622070312,-64.55165100097656,identifier,obj
39.67019271850586,150.65040588378906,.,.
90.44682312011719,16.676435470581055,identifier,length
-4.158473491668701,-91.37078857421875,identifier,i
57.90403747558594,-149.38150024414062,),)
-109.87362670898438,-76.63468170166016,{,{
-179.6981658935547,7.251645565032959,if,if
-108.61107635498047,106.00899505615234,(,(
20.031131744384766,-64.13516998291016,identifier,obj
-0.5344488024711609,-86.84074401855469,identifier,i
49.5750732421875,124.82573699951172,.,.
66.87744903564453,-3.0451698303222656,identifier,type
-70.37150573730469,47.691497802734375,&&,&&
62.471038818359375,-60.67221450805664,identifier,base
51.96391296386719,142.01870727539062,.,.
22.40542221069336,-3.283048629760742,identifier,isExportTypeString
-57.01490020751953,143.91537475585938,(,(
20.076099395751953,-64.07666778564453,identifier,obj
-0.11007114499807358,-88.03627014160156,identifier,i
49.23361587524414,123.76800537109375,.,.
48.5549201965332,-63.09242248535156,identifier,name
19.04706573486328,-192.65281677246094,),)
51.0426025390625,-147.25064086914062,),)
-107.587890625,-85.11576843261719,{,{
5.327926158905029,-35.75629806518555,identifier,cs
-22.37391471862793,31.133846282958984,=,=
19.967628479003906,1.0629746913909912,identifier,exportTable
-65.24801635742188,138.51898193359375,(,(
20.009065628051758,-64.01779174804688,identifier,obj
0.699415385723114,-88.51773834228516,identifier,i
170.23439025878906,35.45109176635742,",",","
-29.000099182128906,-23.354238510131836,identifier,callback
170.83363342285156,28.5006160736084,",",","
20.433752059936523,-65.30765533447266,identifier,obj
17.11410903930664,-174.22373962402344,),)
-171.86904907226562,6.089498043060303,if,if
-105.33423614501953,110.8631362915039,(,(
5.44105863571167,-35.907135009765625,identifier,cs
55.05665969848633,-158.3922119140625,),)
-97.50423431396484,-94.15557098388672,{,{
-144.1178436279297,-37.630859375,return,return
-63.21955871582031,-4.236103057861328,},}
20.783737182617188,-53.735565185546875,identifier,str
5.479311466217041,-35.963348388671875,identifier,cs
77.96156311035156,66.70892333984375,+,+
-67.85148620605469,-21.865196228027344,},}
-69.97913360595703,-7.267016887664795,},}
-149.40972900390625,-28.41866683959961,return,return
20.74594497680664,-53.79070281982422,identifier,str
-67.54145050048828,-9.700756072998047,},}
-152.2291259765625,-32.1232795715332,return,return
-52.151023864746094,-139.70355224609375,},}
-116.75824737548828,20.43826675415039,function,function
44.82176971435547,8.533199310302734,identifier,printCounter
-30.570287704467773,181.6579132080078,(,(
54.66307830810547,-0.4593046009540558,identifier,indicator
83.3893051147461,-151.0756072998047,),)
-126.10291290283203,-84.66177368164062,{,{
5.066444396972656,-66.37126159667969,identifier,counter
-20.188417434692383,-11.501547813415527,identifier,process
68.94528198242188,148.2324981689453,.,.
39.633785247802734,33.74827194213867,identifier,stdout
64.57645416259766,156.03134155273438,.,.
5.099088191986084,24.20722198486328,identifier,write
-57.13233947753906,132.49876403808594,(,(
54.663047790527344,-0.4633632302284241,identifier,indicator
19.158058166503906,-179.24160766601562,),)
-170.72987365722656,13.661664009094238,if,if
-107.51364135742188,102.78973388671875,(,(
5.265584945678711,-66.14055633544922,identifier,counter
13.015130043029785,73.44554138183594,===,===
40.670650482177734,-18.474390029907227,identifier,filesLength
-63.22624206542969,51.297367095947266,||,||
5.292107105255127,-66.10530853271484,identifier,counter
40.67140197753906,-17.400253295898438,identifier,lineLength
10.141483306884766,73.9141616821289,===,===
55.80134582519531,-152.95936584472656,),)
-105.52558135986328,-87.9068603515625,{,{
-20.349655151367188,-11.721429824829102,identifier,process
68.75835418701172,148.14503479003906,.,.
39.533668518066406,33.97726821899414,identifier,stdout
62.55753707885742,151.58351135253906,.,.
5.143028259277344,24.25971221923828,identifier,write
-64.33931732177734,128.07247924804688,(,(
40.43284606933594,-15.973973274230957,identifier,lineSpacing
56.443607330322266,148.37582397460938,.,.
25.62295913696289,29.993154525756836,identifier,slice
-52.22599411010742,127.2990951538086,(,(
-70.95510864257812,117.82791900634766,(,(
-71.3499984741211,116.06684875488281,(,(
40.68625259399414,-17.225475311279297,identifier,lineLength
5.600568771362305,-65.72211456298828,identifier,counter
25.694299697875977,-186.04432678222656,),)
40.685569763183594,-17.43428611755371,identifier,lineLength
16.763967514038086,-192.177734375,),)
-0.9154602289199829,-181.76995849609375,),)
78.79857635498047,64.61192321777344,+,+
16.66507911682129,-12.546964645385742,"""",""" """
9.607069969177246,-182.45668029785156,),)
-20.416446685791016,-11.93514633178711,identifier,process
60.902835845947266,139.36856079101562,.,.
39.46415328979492,34.137020111083984,identifier,stdout
62.46697998046875,151.47756958007812,.,.
5.178757190704346,24.30190086364746,identifier,write
-63.9974365234375,128.093017578125,(,(
0.6728191375732422,18.165775299072266,identifier,String
-54.13615798950195,121.21977233886719,(,(
16.947097778320312,-11.758939743041992,"""","""   """
83.84900665283203,70.62767791748047,+,+
5.571987628936768,-65.75701904296875,identifier,counter
28.938804626464844,-183.4423828125,),)
53.65049743652344,119.6685791015625,.,.
24.976825714111328,30.299640655517578,identifier,slice
-50.956539154052734,128.3318634033203,(,(
30.188322067260742,-183.81114196777344,),)
78.84779357910156,65.06954193115234,+,+
17.528732299804688,-11.823005676269531,"""",""" / """
82.99696350097656,68.21278381347656,+,+
0.9506710171699524,18.02663230895996,identifier,String
-54.00835418701172,121.23613739013672,(,(
17.061798095703125,-11.725292205810547,"""","""   """
83.03913879394531,70.52837371826172,+,+
40.6176643371582,-18.80591583251953,identifier,filesLength
31.405210494995117,-182.02073669433594,),)
54.10031509399414,119.79054260253906,.,.
24.340848922729492,30.470470428466797,identifier,slice
-50.808349609375,128.69065856933594,(,(
15.132283210754395,-190.53977966308594,),)
1.9111031293869019,-179.06497192382812,),)
-20.53559112548828,-12.162820816040039,identifier,process
60.64956283569336,139.52879333496094,.,.
39.37205505371094,34.3487434387207,identifier,stdout
60.24891662597656,140.33233642578125,.,.
5.2471923828125,24.403642654418945,identifier,write
-50.490718841552734,132.31460571289062,(,(
18.977754592895508,-12.357389450073242,"""","""\n"""
5.733795166015625,-174.98965454101562,),)
-69.91337585449219,-26.71300506591797,},}
-58.63978576660156,-141.45301818847656,},}
-116.65128326416016,22.400978088378906,function,function
47.51454162597656,8.451520919799805,identifier,isfinite
-31.33682632446289,180.58224487304688,(,(
78.92041778564453,-58.2471923828125,identifier,arr
86.05123138427734,-151.02761840820312,),)
-116.03482818603516,-74.7516098022461,{,{
-183.42784118652344,8.615838050842285,if,if
-105.75688171386719,97.05728149414062,(,(
-3.441824197769165,14.890827178955078,identifier,Array
46.77625274658203,151.53477478027344,.,.
27.379732131958008,17.96471405029297,identifier,isArray
-57.00986862182617,149.49722290039062,(,(
78.54830932617188,-59.094940185546875,identifier,arr
21.322725296020508,-195.35745239257812,),)
53.34441375732422,-148.55320739746094,),)
-99.97969818115234,-100.51591491699219,{,{
-8.691289901733398,6.626083850860596,identifier,TypeError
-56.991127014160156,121.04378509521484,(,(
6.7474446296691895,-184.9418487548828,),)
-58.64334487915039,-3.8880157470703125,},}
86.22084045410156,10.031486511230469,identifier,len
-27.232311248779297,38.71514892578125,=,=
80.83297729492188,-59.20439910888672,identifier,arr
46.31795883178711,160.25245666503906,.,.
92.96009826660156,16.91646957397461,identifier,length
187.11383056640625,34.12769317626953,",",","
-17.34965705871582,-45.26644515991211,identifier,out
-25.78512191772461,44.71876907348633,=,=
-1.9379431009292603,13.399559020996094,identifier,Array
-64.77108764648438,150.83921813964844,(,(
86.06206512451172,12.115324020385742,identifier,len
19.102582931518555,-182.93710327148438,),)
185.90380859375,37.466453552246094,",",","
7.694810390472412,-51.422645568847656,identifier,val
-176.0040740966797,21.844942092895508,for,for
-116.87464904785156,97.21346282958984,(,(
-13.179434776306152,-89.09003448486328,identifier,i
-17.27527618408203,58.6276969909668,=,=
-6.667296409606934,-89.33612823486328,identifier,i
-9.044511795043945,71.00340270996094,<,<
85.08989715576172,12.399121284484863,identifier,len
-6.37799596786499,-91.94474792480469,identifier,i
58.722938537597656,-145.8603515625,),)
-104.16600799560547,-84.1649398803711,{,{
-18.69916534423828,-46.14657974243164,identifier,out
-0.9043012857437134,-86.52516174316406,identifier,i
-11.582768440246582,46.443328857421875,=,=
7.774667739868164,-51.616825103759766,identifier,val
-18.612628936767578,37.56002426147461,=,=
80.40531158447266,-60.35453796386719,identifier,arr
0.26860910654067993,-86.47113037109375,identifier,i
-173.3110809326172,7.2788615226745605,if,if
-109.18534088134766,108.2593994140625,(,(
8.013084411621094,-52.57777786254883,identifier,val
12.212230682373047,75.09602355957031,===,===
-69.72896575927734,47.5228385925293,&&,&&
8.163979530334473,-52.59209442138672,identifier,val
12.994553565979004,74.55085754394531,===,===
8.216981887817383,-52.67251205444336,identifier,val
-68.9167251586914,46.77976989746094,&&,&&
8.260916709899902,-52.64330291748047,identifier,val
-7.844888687133789,67.51566314697266,<,<
21.62961196899414,-14.719062805175781,identifier,pinf
-68.65310668945312,47.51233673095703,&&,&&
8.367056846618652,-52.6448860168457,identifier,val
-3.680711269378662,61.09649658203125,>,>
21.562305450439453,-15.279069900512695,identifier,ninf
57.38568115234375,-160.66336059570312,),)
-96.39958953857422,-91.502197265625,{,{
-18.792787551879883,-46.31367492675781,identifier,out
1.6155885457992554,-89.9254379272461,identifier,i
-12.956342697143555,46.22632598876953,=,=
-68.8438949584961,-21.59699821472168,},}
-69.06820678710938,-7.520817756652832,},}
-149.7935791015625,-30.061264038085938,return,return
-17.74468421936035,-48.238338470458984,identifier,out
-51.483062744140625,-138.6821746826172,},}
-117.65629577636719,30.583677291870117,function,function
-37.13907241821289,181.47528076171875,(,(
14.539525032043457,-73.4166030883789,identifier,key
82.48831176757812,-149.06060791015625,),)
-124.03312683105469,-83.66326904296875,{,{
76.74954986572266,129.62106323242188,.,.
13.859435081481934,-72.33101654052734,identifier,key
-31.21512794494629,42.89896011352539,=,=
13.29144287109375,-71.91058349609375,identifier,key
75.58161163330078,131.3776092529297,.,.
20.209115982055664,-27.469879150390625,identifier,keyType
-21.87047576904297,40.197265625,=,=
12.883980751037598,-71.68448638916016,identifier,key
53.63932418823242,159.192138671875,.,.
30.18204116821289,37.82929992675781,identifier,split
-47.450172424316406,128.64889526367188,(,(
15.970443725585938,-12.387062072753906,"""",""" """
33.11601638793945,-186.3705291748047,),)
74.73599243164062,132.56582641601562,.,.
20.594614028930664,-26.148542404174805,identifier,rawkey
-20.227907180786133,39.143348693847656,=,=
12.712068557739258,-71.54817199707031,identifier,key
58.78086853027344,151.49337768554688,.,.
29.224775314331055,37.449867248535156,identifier,split
-47.992095947265625,129.3625946044922,(,(
16.03688621520996,-12.365800857543945,"""",""" """
33.24179458618164,-186.2835693359375,),)
-100.92659759521484,-81.41004943847656,{,{
73.00238800048828,131.9695281982422,.,.
21.747098922729492,-27.53521728515625,identifier,keyComment
-19.671493530273438,38.60304260253906,=,=
12.60761547088623,-71.47177124023438,identifier,key
58.72365188598633,151.25772094726562,.,.
29.07191276550293,37.4071044921875,identifier,split
-48.110870361328125,129.5351104736328,(,(
16.066692352294922,-12.33471393585205,"""",""" """
33.29790115356445,-186.263671875,),)
-54.232215881347656,-9.464766502380371,},}
-80.56145477294922,125.34027862548828,(,(
-33.178001403808594,-44.29747772216797,identifier,err
64.51653289794922,-161.3423614501953,),)
-101.64991760253906,-92.46480560302734,{,{
72.93011474609375,132.0155029296875,.,.
21.785274505615234,-27.554580688476562,identifier,keyComment
-14.602291107177734,50.902217864990234,=,=
-61.86335754394531,-5.862552642822266,},}
77.33737182617188,134.12840270996094,.,.
18.82797622680664,-4.913604736328125,identifier,byteArray
-19.24724769592285,35.505859375,=,=
68.21216583251953,133.2112274169922,.,.
20.096946716308594,-4.207563400268555,identifier,_stringToBytes
-63.2911376953125,143.4825897216797,(,(
17.775976181030273,-8.646514892578125,identifier,atob
-52.91871643066406,142.96957397460938,(,(
63.78212356567383,130.05177307128906,.,.
